,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
1173,1,"['sample', 'permutations']", Technical Note The Binomial Coefficient,seg_249,"first, determine the number of permutations (ordered groups) of n individuals, when taking a sample of x. in this way, (a, b) and (b, a) are considered two different groups.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  2034,  1010,  5646,  1996,  2193,  1997,  2566, 28120, 10708,
         1006,  3641,  2967,  1007,  1997,  1050,  3633,  1010,  2043,  2635,
         1037,  7099,  1997,  1060,  1012,  1999,  2023,  2126,  1010,  1006,
         1037,  1010,  1038,  1007,  1998,  1006,  1038,  1010,  1037,  1007,
         2024,  2641,  2048,  2367,  2967,  1012,   102])"
1174,0,['n'], Technical Note The Binomial Coefficient,seg_249,"for instance, with n ¼ 4 persons labeled a, b, c, d, we select ordered groups of x ¼ 2 persons. in order to find out how many ordered groups exist, we first select person no. 1. this can be done in n ¼ 4 ways. then we select person no. 2. with three persons left, this can be done in n 1 ¼ 3 ways.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  2005,  6013,  1010,  2007,  1050,  1091,  1018,  5381, 12599,
         1037,  1010,  1038,  1010,  1039,  1010,  1040,  1010,  2057,  7276,
         3641,  2967,  1997,  1060,  1091,  1016,  5381,  1012,  1999,  2344,
         2000,  2424,  2041,  2129,  2116,  3641,  2967,  4839,  1010,  2057,
         2034,  7276,  2711,  2053,  1012,  1015,  1012,  2023,  2064,  2022,
         2589,  1999,  1050,  1091,  1018,  3971,  1012,  2059,  2057,  7276,
         2711,  2053,  1012,  1016,  1012,  2007,  2093,  5381,  2187,  1010,
         2023,  2064,  2022,  2589,  1999,  1050,  1015,  1091,  1017,  3971,
         1012,   102])"
1175,0,[], Technical Note The Binomial Coefficient,seg_249,"in total, we can select 4 3 ¼ 12 ordered groups.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([ 101, 1999, 2561, 1010, 2057, 2064, 7276, 1018, 1017, 1091, 2260, 3641,
        2967, 1012,  102])"
1176,1,"['factors', 'sample', 'permutations']", Technical Note The Binomial Coefficient,seg_249,"generally, the number of permutations of n objects, when taking a sample of x objects, is equal to n(n 1) (n x þ 1). in this expression, the total number of factors is x.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  3227,  1010,  1996,  2193,  1997,  2566, 28120, 10708,  1997,
         1050,  5200,  1010,  2043,  2635,  1037,  7099,  1997,  1060,  5200,
         1010,  2003,  5020,  2000,  1050,  1006,  1050,  1015,  1007,  1006,
         1050,  1060,  1101,  1015,  1007,  1012,  1999,  2023,  3670,  1010,
         1996,  2561,  2193,  1997,  5876,  2003,  1060,  1012,   102])"
1177,1,['function'], Technical Note The Binomial Coefficient,seg_249,"this number can be found in spreadsheets using the function permut. for instance, entering",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  2023,  2193,  2064,  2022,  2179,  1999, 20861, 21030,  3215,
         2478,  1996,  3853,  2566, 28120,  1012,  2005,  6013,  1010,  5738,
          102])"
1178,1,"['sample', 'combinations', 'permutations']", Technical Note The Binomial Coefficient,seg_249,"in a spreadsheet cell gives the result 12. from the number of permutations, we can find the number of combinations. in the example, we have counted (a, b) and (b, a) as two different groups; we determined the number of permutations to be 12. in order to find the number of combinations of four objects, when taking a sample of 2, we divide 12 by 2, obtaining 6.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  1999,  1037, 20861, 21030,  2102,  3526,  3957,  1996,  2765,
         2260,  1012,  2013,  1996,  2193,  1997,  2566, 28120, 10708,  1010,
         2057,  2064,  2424,  1996,  2193,  1997, 14930,  1012,  1999,  1996,
         2742,  1010,  2057,  2031,  8897,  1006,  1037,  1010,  1038,  1007,
         1998,  1006,  1038,  1010,  1037,  1007,  2004,  2048,  2367,  2967,
         1025,  2057,  4340,  1996,  2193,  1997,  2566, 28120, 10708,  2000,
         2022,  2260,  1012,  1999,  2344,  2000,  2424,  1996,  2193,  1997,
        14930,  1997,  2176,  5200,  1010,  2043,  2635,  1037,  7099,  1997,
         1016,  1010,  2057, 11443,  2260,  2011,  1016,  1010, 11381,  1020,
         1012,   102])"
1179,1,"['case', 'permutations']", Technical Note The Binomial Coefficient,seg_249,"in the general case, we divide the number of permutations n(n 1) (n x þ1) by the number of permutations of x individuals, which is x(x 1) 2 1.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  1999,  1996,  2236,  2553,  1010,  2057, 11443,  1996,  2193,
         1997,  2566, 28120, 10708,  1050,  1006,  1050,  1015,  1007,  1006,
         1050,  1060,  1101,  2487,  1007,  2011,  1996,  2193,  1997,  2566,
        28120, 10708,  1997,  1060,  3633,  1010,  2029,  2003,  1060,  1006,
         1060,  1015,  1007,  1016,  1015,  1012,   102])"
1180,1,"['sample', 'combinations']", Technical Note The Binomial Coefficient,seg_249,"thus, we obtain the number of combinations of n individuals, when taking a sample of x:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  2947,  1010,  2057,  6855,  1996,  2193,  1997, 14930,  1997,
         1050,  3633,  1010,  2043,  2635,  1037,  7099,  1997,  1060,  1024,
          102])"
1181,1,"['binomial coefficient', 'coefficient', 'binomial']", Technical Note The Binomial Coefficient,seg_249,"with n! (read “n factorial”) meaning all the numbers 1, 2, etc., up to n multiplied together, the binomial coefficient can also be written as",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0.,
        0., 0., 0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  2007,  1050,   999,  1006,  3191,  1523,  1050,  5387,  4818,
         1524,  1007,  3574,  2035,  1996,  3616,  1015,  1010,  1016,  1010,
         4385,  1012,  1010,  2039,  2000,  1050, 28608,  2362,  1010,  1996,
         8026, 20936,  2389, 19064,  2064,  2036,  2022,  2517,  2004,   102])"
1182,1,['statistical'], Summary of Statistical Methods,seg_251,important points to clarify when doing a statistical analysis:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.])","tensor([12654,  1997,  7778,  4725])","tensor([  101,  2590,  2685,  2000, 25037,  2043,  2725,  1037,  7778,  4106,
         1024,   102])"
1183,1,"['confidence interval', 'interval', 'statistical test', 'quantitative', 'statistical', 'confidence', 'data', 'test']", Summary of Statistical Methods,seg_251,1. quantitative or qualitative data? 2. one group or two groups? 3. confidence interval or statistical test?,tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 1., 1., 0., 0.])","tensor([12654,  1997,  7778,  4725])","tensor([  101,  1015,  1012, 20155,  2030, 24209, 11475, 27453,  2951,  1029,
         1016,  1012,  2028,  2177,  2030,  2048,  2967,  1029,  1017,  1012,
         7023, 13483,  2030,  7778,  3231,  1029,   102])"
1184,1,"['descriptive statistics', 'statistics']", Quantitative Data,seg_253,9.2.1.1 descriptive statistics,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.])","tensor([20155,  2951])","tensor([  101,  1023,  1012,  1016,  1012,  1015,  1012,  1015, 22726,  6747,
          102])"
1185,1,['table'], Quantitative Data,seg_253,see chap. 3 (table 9.1).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  2156, 15775,  2361,  1012,  1017,  1006,  2795,  1023,  1012,
         1015,  1007,  1012,   102])"
1186,1,"['normal', 'normal distribution', 'distribution']", Quantitative Data,seg_253,9.2.1.2 the normal distribution,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.])","tensor([20155,  2951])","tensor([ 101, 1023, 1012, 1016, 1012, 1015, 1012, 1016, 1996, 3671, 4353,  102])"
1187,1,['table'], Quantitative Data,seg_253,probabilities (table 9.2).,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  4013,  3676, 14680,  1006,  2795,  1023,  1012,  1016,  1007,
         1012,   102])"
1188,1,"['normal', 'normal distribution', 'distribution']", Quantitative Data,seg_253,testing for the normal distribution,tensor(1),"tensor([0., 0., 0., 0., 1., 1., 0.])","tensor([20155,  2951])","tensor([ 101, 5604, 2005, 1996, 3671, 4353,  102])"
1189,0,[], Quantitative Data,seg_253,1. simple methods,tensor(0),"tensor([0, 0, 0, 0, 0, 0])","tensor([20155,  2951])","tensor([ 101, 1015, 1012, 3722, 4725,  102])"
1190,1,"['mean', 'range', 'deviation', 'symmetric', 'interquartile range', 'histogram', 'standard deviation', 'intervals', 'standard', 'average', 'data', 'median']", Quantitative Data,seg_253,– the histogram – the average ¼ the median – interquartile range larger than the standard deviation – number of data values in symmetric intervals around the mean,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 0., 0., 1., 0., 0., 1., 0., 1., 1., 1., 1., 1.,
        0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 1., 0.])","tensor([20155,  2951])","tensor([  101,  1516,  1996,  2010,  3406, 13113,  1516,  1996,  2779,  1091,
         1996,  3991,  1516,  6970, 16211, 28228,  2571,  2846,  3469,  2084,
         1996,  3115, 24353,  1516,  2193,  1997,  2951,  5300,  1999, 19490,
        14025,  2105,  1996,  2812,   102])"
1191,1,"['kurtosis', 'skewness']", Quantitative Data,seg_253,2. skewness and kurtosis,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 0., 1., 1., 0.])","tensor([20155,  2951])","tensor([  101,  1016,  1012, 15315,  7974,  2791,  1998,  9679, 12650,   102])"
1192,0,[], Quantitative Data,seg_253,– calculate in spreadsheet – reasonably close to 0? compare with min. and max. limits in chap. 4.,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0])","tensor([20155,  2951])","tensor([  101,  1516, 18422,  1999, 20861, 21030,  2102,  1516, 16286,  2485,
         2000,  1014,  1029, 12826,  2007,  8117,  1012,  1998,  4098,  1012,
         6537,  1999, 15775,  2361,  1012,  1018,  1012,   102])"
1193,1,"['plot', 'normal']", Quantitative Data,seg_253,3. normal plot,tensor(1),"tensor([0., 0., 0., 1., 1., 0.])","tensor([20155,  2951])","tensor([ 101, 1017, 1012, 3671, 5436,  102])"
1194,1,"['intervals', 'confidence intervals', 'confidence']", Quantitative Data,seg_253,9.2.1.3 confidence intervals: one group,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  1023,  1012,  1016,  1012,  1015,  1012,  1017,  7023, 14025,
         1024,  2028,  2177,   102])"
1195,1,['table'], Quantitative Data,seg_253,see chap. 4 (table 9.3).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  2156, 15775,  2361,  1012,  1018,  1006,  2795,  1023,  1012,
         1017,  1007,  1012,   102])"
1196,1,"['intervals', 'confidence intervals', 'confidence']", Quantitative Data,seg_253,9.2.1.4 confidence intervals: two groups,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  1023,  1012,  1016,  1012,  1015,  1012,  1018,  7023, 14025,
         1024,  2048,  2967,   102])"
1197,1,['table'], Quantitative Data,seg_253,see chap. 8 (table 9.4).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  2156, 15775,  2361,  1012,  1022,  1006,  2795,  1023,  1012,
         1018,  1007,  1012,   102])"
1198,1,"['sample', 'sample size']", Quantitative Data,seg_253,9.2.1.5 sample size,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.])","tensor([20155,  2951])","tensor([ 101, 1023, 1012, 1016, 1012, 1015, 1012, 1019, 7099, 2946,  102])"
1199,1,"['deviation', 'uncertainty', 'statistical uncertainty', 'sample', 'standard deviation', 'sample size', 'standard', 'statistical', 'average']", Quantitative Data,seg_253,"if we know the standard deviation s and want a maximum statistical uncertainty u of the average, we find the minimum necessary sample size n as",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  2065,  2057,  2113,  1996,  3115, 24353,  1055,  1998,  2215,
         1037,  4555,  7778, 12503,  1057,  1997,  1996,  2779,  1010,  2057,
         2424,  1996,  6263,  4072,  7099,  2946,  1050,  2004,   102])"
1200,1,"['sample', 'sample size']", Quantitative Data,seg_253,"if there are two (or more) groups, this is the necessary sample size in each group.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.,
        0., 0., 0., 0.])","tensor([20155,  2951])","tensor([ 101, 2065, 2045, 2024, 2048, 1006, 2030, 2062, 1007, 2967, 1010, 2023,
        2003, 1996, 4072, 7099, 2946, 1999, 2169, 2177, 1012,  102])"
1201,1,"['statistical tests', 'tests', 'statistical', 'variables']", Quantitative Data,seg_253,9.2.1.6 statistical tests: two variables or two groups,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  1023,  1012,  1016,  1012,  1015,  1012,  1020,  7778,  5852,
         1024,  2048, 10857,  2030,  2048,  2967,   102])"
1202,1,['table'], Quantitative Data,seg_253,see chap. 7 and 8 (table 9.5).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([20155,  2951])","tensor([  101,  2156, 15775,  2361,  1012,  1021,  1998,  1022,  1006,  2795,
         1023,  1012,  1019,  1007,  1012,   102])"
1203,1,"['intervals', 'confidence intervals', 'confidence']", Qualitative Data,seg_255,9.2.2.1 confidence intervals: one group,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([24209, 11475, 27453,  2951])","tensor([  101,  1023,  1012,  1016,  1012,  1016,  1012,  1015,  7023, 14025,
         1024,  2028,  2177,   102])"
1204,1,['table'], Qualitative Data,seg_255,see chap. 5 (table 9.6).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([24209, 11475, 27453,  2951])","tensor([  101,  2156, 15775,  2361,  1012,  1019,  1006,  2795,  1023,  1012,
         1020,  1007,  1012,   102])"
1205,1,"['intervals', 'confidence intervals', 'confidence']", Qualitative Data,seg_255,9.2.2.2 confidence intervals: two groups,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([24209, 11475, 27453,  2951])","tensor([  101,  1023,  1012,  1016,  1012,  1016,  1012,  1016,  7023, 14025,
         1024,  2048,  2967,   102])"
1206,1,['table'], Qualitative Data,seg_255,see chap. 5 (table 9.7).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([24209, 11475, 27453,  2951])","tensor([  101,  2156, 15775,  2361,  1012,  1019,  1006,  2795,  1023,  1012,
         1021,  1007,  1012,   102])"
1207,1,"['sample', 'sample size']", Qualitative Data,seg_255,9.2.2.3 sample size,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.])","tensor([24209, 11475, 27453,  2951])","tensor([ 101, 1023, 1012, 1016, 1012, 1016, 1012, 1017, 7099, 2946,  102])"
1208,1,"['uncertainty', 'statistical uncertainty', 'sample', 'sample size', 'statistical']", Qualitative Data,seg_255,"if the maximum statistical uncertainty of a proportion is u, we find the minimum necessary sample size n as",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0.])","tensor([24209, 11475, 27453,  2951])","tensor([  101,  2065,  1996,  4555,  7778, 12503,  1997,  1037, 10817,  2003,
         1057,  1010,  2057,  2424,  1996,  6263,  4072,  7099,  2946,  1050,
         2004,   102])"
