,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
508,1,"['regression', 'regression analysis', 'linear regression', 'tests', 'covariates', 'response', 'model', 'linear', 'hypothesis', 'parameters', 'response variable', 'hypothesis tests', 'variable']",Chapter  Regression,seg_109,abstract regression analysis describes the influence of covariates on a response variable. two regression models are discussed: linear regression on one or several covariates and analysis-of-variance. methods for estimating the respective model parameters and hypothesis tests for eliminating non-significant covariates are presented.,tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 1., 1., 0., 0.,
        1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 0., 0., 0.,
        0., 0., 1., 1., 1., 1., 0., 0., 0., 0.])","tensor([ 3127, 26237])","tensor([  101, 10061, 26237,  4106,  5577,  1996,  3747,  1997,  2522, 10755,
        13143,  2015,  2006,  1037,  3433,  8023,  1012,  2048, 26237,  4275,
         2024,  6936,  1024,  7399, 26237,  2006,  2028,  2030,  2195,  2522,
        10755, 13143,  2015,  1998,  4106,  1011,  1997,  1011, 23284,  1012,
         4725,  2005,  9765, 22835,  1996,  7972,  2944, 11709,  1998, 10744,
         5852,  2005, 15349,  2512,  1011,  3278,  2522, 10755, 13143,  2015,
         2024,  3591,  1012,   102])"
509,1,"['regression', 'linear', 'linear regression', 'anova', 'model']",Chapter  Regression,seg_109,keywords linear regression · model reduction · anova,tensor(1),"tensor([0., 0., 0., 1., 1., 0., 1., 0., 0., 1., 1., 0.])","tensor([ 3127, 26237])","tensor([  101,  3145, 22104,  7399, 26237,  1087,  2944,  7312,  1087,  2019,
         7103,   102])"
510,1,"['function', 'regression', 'regression function', 'response', 'covariates', 'expected value']", Introduction,seg_111,"regression analysis aims at studying the influence of one or more covariates x on a response y. we only discuss parametric regression, where we know the functional relation between covariates and response, and try to identify the correct parameter(s) of this function. the regression function is then defined as the expected value conditioned on the values of the covariates:",tensor(1),"tensor([0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 1., 1., 1., 1., 0., 0.])",tensor([4955]),"tensor([  101, 26237,  4106,  8704,  2012,  5702,  1996,  3747,  1997,  2028,
         2030,  2062,  2522, 10755, 13143,  2015,  1060,  2006,  1037,  3433,
         1061,  1012,  2057,  2069,  6848, 11498, 12589, 26237,  1010,  2073,
         2057,  2113,  1996,  8360,  7189,  2090,  2522, 10755, 13143,  2015,
         1998,  3433,  1010,  1998,  3046,  2000,  6709,  1996,  6149, 16381,
         1006,  1055,  1007,  1997,  2023,  3853,  1012,  1996, 26237,  3853,
         2003,  2059,  4225,  2004,  1996,  3517,  3643, 22442,  2006,  1996,
         5300,  1997,  1996,  2522, 10755, 13143,  2015,  1024,   102])"
511,1,"['covariates', 'conditional probability', 'function', 'regression', 'conditional', 'probability', 'conditional probability density', 'regression function', 'response', 'samples', 'parameters', 'average', 'data']", Introduction,seg_111,"where f (y|x; θ) is the conditional probability density of y |x with parameters θ. once we know the parameters, we can predict the average value for the response for any given values of the covariates by the regression function. for estimating the parameters from given data, we assume that we have n samples",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 1., 1., 0., 0.,
        0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0.])",tensor([4955]),"tensor([  101,  2073,  1042,  1006,  1061,  1064,  1060,  1025,  1162,  1007,
         2003,  1996, 18462,  9723,  4304,  1997,  1061,  1064,  1060,  2007,
        11709,  1162,  1012,  2320,  2057,  2113,  1996, 11709,  1010,  2057,
         2064, 16014,  1996,  2779,  3643,  2005,  1996,  3433,  2005,  2151,
         2445,  5300,  1997,  1996,  2522, 10755, 13143,  2015,  2011,  1996,
        26237,  3853,  1012,  2005,  9765, 22835,  1996, 11709,  2013,  2445,
         2951,  1010,  2057,  7868,  2008,  2057,  2031,  1050,  8168,   102])"
512,1,"['error', 'regression', 'contrast', 'regression analysis', 'response variable', 'response', 'covariate', 'measurement', 'distribution', 'model', 'covariates', 'variable']", Introduction,seg_111,"where yi is the value of the response variable in the ith measurement and xi, j is the value of the jth covariate for that measurement. regression analysis assumes that the values of the covariates xi, j are known exactly. in contrast, the observed values of the response yi are subject to error and an error model is used to described their distribution around the true value. the assumed relation of covariates and response is then",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 0., 1., 1., 0.,
        0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0.,
        1., 0., 0., 0.])",tensor([4955]),"tensor([  101,  2073, 12316,  2003,  1996,  3643,  1997,  1996,  3433,  8023,
         1999,  1996,  2009,  2232, 10903,  1998,  8418,  1010,  1046,  2003,
         1996,  3643,  1997,  1996,  1046,  2705,  2522, 10755, 13143,  2005,
         2008, 10903,  1012, 26237,  4106, 15980,  2008,  1996,  5300,  1997,
         1996,  2522, 10755, 13143,  2015,  8418,  1010,  1046,  2024,  2124,
         3599,  1012,  1999,  5688,  1010,  1996,  5159,  5300,  1997,  1996,
         3433, 12316,  2024,  3395,  2000,  7561,  1998,  2019,  7561,  2944,
         2003,  2109,  2000,  2649,  2037,  4353,  2105,  1996,  2995,  3643,
         1012,  1996,  5071,  7189,  1997,  2522, 10755, 13143,  2015,  1998,
         3433,  2003,  2059,   102])"
513,1,"['random', 'random error', 'error']", Introduction,seg_111,where ε is a random error term.,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0.])",tensor([4955]),"tensor([ 101, 2073, 1159, 2003, 1037, 6721, 7561, 2744, 1012,  102])"
514,1,"['regression', 'linear', 'response', 'covariate', 'regression model', 'linear regression', 'model', 'linear regression model']", Introduction,seg_111,"example 32 let us consider the problem of finding the relation between the dry weight and height of a plant. we may claim that the dry weight increases linearly with the height of the plant. using the height as a covariate x and the dry weight as the response y, we can use the following linear regression model to describe this relation:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0.])",tensor([4955]),"tensor([  101,  2742,  3590,  2292,  2149,  5136,  1996,  3291,  1997,  4531,
         1996,  7189,  2090,  1996,  4318,  3635,  1998,  4578,  1997,  1037,
         3269,  1012,  2057,  2089,  4366,  2008,  1996,  4318,  3635,  7457,
         7399,  2135,  2007,  1996,  4578,  1997,  1996,  3269,  1012,  2478,
         1996,  4578,  2004,  1037,  2522, 10755, 13143,  1060,  1998,  1996,
         4318,  3635,  2004,  1996,  3433,  1061,  1010,  2057,  2064,  2224,
         1996,  2206,  7399, 26237,  2944,  2000,  6235,  2023,  7189,  1024,
          102])"
515,1,"['parameter', 'data', 'error']", Introduction,seg_111,"here, the parameter β0 is the dry weight of a plant with height zero, and β1 describes how much more dry weight we get per increase in height. we implicitly assume that the height can be measured without error, but the measured weight spreads around the true value by an error ε. the first task is then to measure the weight and height of n plants, yielding the data (y1, x1) to (yn, xn). from this data, we would then try to find the correct parameter values for β0 and β1. once these are established, we can predict the dry weight from the height of any new plant.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([4955]),"tensor([  101,  2182,  1010,  1996, 16381,  1156,  2692,  2003,  1996,  4318,
         3635,  1997,  1037,  3269,  2007,  4578,  5717,  1010,  1998,  1156,
         2487,  5577,  2129,  2172,  2062,  4318,  3635,  2057,  2131,  2566,
         3623,  1999,  4578,  1012,  2057, 24655,  2135,  7868,  2008,  1996,
         4578,  2064,  2022,  7594,  2302,  7561,  1010,  2021,  1996,  7594,
         3635, 20861,  2105,  1996,  2995,  3643,  2011,  2019,  7561,  1159,
         1012,  1996,  2034,  4708,  2003,  2059,  2000,  5468,  1996,  3635,
         1998,  4578,  1997,  1050,  4264,  1010, 21336,  1996,  2951,  1006,
         1061,  2487,  1010,  1060,  2487,  1007,  2000,  1006,  1061,  2078,
         1010,  1060,  2078,  1007,  1012,  2013,  2023,  2951,  1010,  2057,
         2052,  2059,  3046,  2000,  2424,  1996,  6149, 16381,  5300,  2005,
         1156,  2692,  1998,  1156,  2487,  1012,  2320,  2122,  2024,  2511,
         1010,  2057,  2064, 16014,  1996,  4318,  3635,  2013,  1996,  4578,
         1997,  2151,  2047,  3269,  1012,   102])"
516,1,"['continuous', 'categories', 'regression', 'discrete', 'ordinal', 'response', 'measurements', 'variables', 'covariates']", Classes of Regression Problems,seg_113,"depending on the type of covariates and response, we can distinguish several classes of regression problems. the two main types are metric variables, which are any kind of (continuous) numbers, and categorial variables, which describe membership in distinct classes. examples for the first type are measurements of length, (discrete) counts, and waiting times, for the second type categories such as male/female. categories can sometimes additionally have an order such as high > middle > low, and variables are then called ordinal.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 1., 0., 0.])","tensor([ 4280,  1997, 26237,  3471])","tensor([  101,  5834,  2006,  1996,  2828,  1997,  2522, 10755, 13143,  2015,
         1998,  3433,  1010,  2057,  2064, 10782,  2195,  4280,  1997, 26237,
         3471,  1012,  1996,  2048,  2364,  4127,  2024, 12046, 10857,  1010,
         2029,  2024,  2151,  2785,  1997,  1006,  7142,  1007,  3616,  1010,
         1998,  4937, 20265, 14482, 10857,  1010,  2029,  6235,  5779,  1999,
         5664,  4280,  1012,  4973,  2005,  1996,  2034,  2828,  2024, 11702,
         1997,  3091,  1010,  1006, 16246,  1007,  9294,  1010,  1998,  3403,
         2335,  1010,  2005,  1996,  2117,  2828,  7236,  2107,  2004,  3287,
         1013,  2931,  1012,  7236,  2064,  2823,  5678,  2031,  2019,  2344,
         2107,  2004,  2152,  1028,  2690,  1028,  2659,  1010,  1998, 10857,
         2024,  2059,  2170,  2030, 18979,  2140,  1012,   102])"
517,1,"['regression', 'linear', 'estimation', 'nonlinear regression', 'hypothesis', 'nonlinear', 'covariate', 'linear regression', 'response', 'hypothesis testing', 'model', 'covariates']", Classes of Regression Problems,seg_113,"if both response and covariates are metric, we are in the setting usually called regression, and we can further distinguish linear from nonlinear regression, depending on the claimed functional relation r(). linear regression is the typical first example of regression methods and will be covered in detail in sect. 4.3 for a single covariate. if several covariates are involved, powerful methods can be applied to reduce the model and identify those covariates which have a significant influence on the response. the required methods for estimation and hypothesis testing are covered in sect. 4.4.",tensor(1),"tensor([0., 0., 0., 1., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0.,
        1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4280,  1997, 26237,  3471])","tensor([  101,  2065,  2119,  3433,  1998,  2522, 10755, 13143,  2015,  2024,
        12046,  1010,  2057,  2024,  1999,  1996,  4292,  2788,  2170, 26237,
         1010,  1998,  2057,  2064,  2582, 10782,  7399,  2013, 27400, 26237,
         1010,  5834,  2006,  1996,  3555,  8360,  7189,  1054,  1006,  1007,
         1012,  7399, 26237,  2003,  1996,  5171,  2034,  2742,  1997, 26237,
         4725,  1998,  2097,  2022,  3139,  1999,  6987,  1999, 17831,  1012,
         1018,  1012,  1017,  2005,  1037,  2309,  2522, 10755, 13143,  1012,
         2065,  2195,  2522, 10755, 13143,  2015,  2024,  2920,  1010,  3928,
         4725,  2064,  2022,  4162,  2000,  5547,  1996,  2944,  1998,  6709,
         2216,  2522, 10755, 13143,  2015,  2029,  2031,  1037,  3278,  3747,
         2006,  1996,  3433,  1012,  1996,  3223,  4725,  2005, 24155,  1998,
        10744,  5604,  2024,  3139,  1999, 17831,  1012,  1018,  1012,  1018,
         1012,   102])"
518,1,"['treatment', 'tests', 'covariates', 'estimators', 'response', 'model', 'hypothesis', 'anova', 'parameters', 'response variable', 'hypothesis tests', 'combinations', 'variable']", Classes of Regression Problems,seg_113,"regression of a metric response on categorial covariates requires analysisof-variance (anova). the impact of treatment (no drug / drug a / drug b) on the recovery time of a patient is an example. anova can be seen as an extension of t-tests to more than two means; we discuss anova in sect. 4.5. after presenting the estimators for the anova model parameters, we also develop hypothesis tests to investigate the influence of combinations of groups on the response variable.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 1., 1., 1.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1.,
        0., 0.])","tensor([ 4280,  1997, 26237,  3471])","tensor([  101, 26237,  1997,  1037, 12046,  3433,  2006,  4937, 20265, 14482,
         2522, 10755, 13143,  2015,  5942,  4106, 11253,  1011, 23284,  1006,
         2019,  7103,  1007,  1012,  1996,  4254,  1997,  3949,  1006,  2053,
         4319,  1013,  4319,  1037,  1013,  4319,  1038,  1007,  2006,  1996,
         7233,  2051,  1997,  1037,  5776,  2003,  2019,  2742,  1012,  2019,
         7103,  2064,  2022,  2464,  2004,  2019,  5331,  1997,  1056,  1011,
         5852,  2000,  2062,  2084,  2048,  2965,  1025,  2057,  6848,  2019,
         7103,  1999, 17831,  1012,  1018,  1012,  1019,  1012,  2044, 10886,
         1996,  9765,  9581,  6591,  2005,  1996,  2019,  7103,  2944, 11709,
         1010,  2057,  2036,  4503, 10744,  5852,  2000,  8556,  1996,  3747,
         1997, 14930,  1997,  2967,  2006,  1996,  3433,  8023,  1012,   102])"
519,1,"['regression', 'linear', 'regression analysis', 'linear regression', 'covariate']", Linear Regression One Covariate,seg_115,we start by discussing linear regression with one covariate. this is the workhorse in regression analysis; it is widely applicable in practice and many other methods can be derived as variants and extensions.,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([ 7399, 26237,  2028,  2522, 10755, 13143])","tensor([  101,  2057,  2707,  2011, 10537,  7399, 26237,  2007,  2028,  2522,
        10755, 13143,  1012,  2023,  2003,  1996,  2147, 23024,  1999, 26237,
         4106,  1025,  2009,  2003,  4235, 12711,  1999,  3218,  1998,  2116,
         2060,  4725,  2064,  2022,  5173,  2004, 10176,  1998, 14305,  1012,
          102])"
520,1,"['function', 'regression', 'covariate', 'regression function']", Problem Statement,seg_117,linear regression with one covariate assumes a regression function of the form,tensor(1),"tensor([0., 0., 1., 0., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([3291, 4861])","tensor([  101,  7399, 26237,  2007,  2028,  2522, 10755, 13143, 15980,  1037,
        26237,  3853,  1997,  1996,  2433,   102])"
