,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
2200,1,"['regression', 'linear', 'linear regression', 'variables', 'data']", Least squares regression,seg_77,"linear models can be used to approximate the relationship between two variables. however, these models have real limitations. linear regression is simply a modeling framework. the truth is almost always much more complex than our simple line. for example, we do not know how the data outside of our limited window will behave.",tensor(1),"tensor([0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  7399,  4275,  2064,  2022,  2109,  2000, 15796,  1996,  3276,
         2090,  2048, 10857,  1012,  2174,  1010,  2122,  4275,  2031,  2613,
        12546,  1012,  7399, 26237,  2003,  3432,  1037, 11643,  7705,  1012,
         1996,  3606,  2003,  2471,  2467,  2172,  2062,  3375,  2084,  2256,
         3722,  2240,  1012,  2005,  2742,  1010,  2057,  2079,  2025,  2113,
         2129,  1996,  2951,  2648,  1997,  2256,  3132,  3332,  2097, 16582,
         1012,   102])"
2201,1,"['model', 'estimate']", Least squares regression,seg_77,"use the model âid = 24,319−0.0431×family income to estimate the aid of another freshman student whose family had income of $1 million.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  2224,  1996,  2944,  4681,  1027,  2484,  1010, 26499, 22543,
         2692,  1012,  5840, 21486, 26306,  7011,  4328,  2135,  3318,  2000,
        10197,  1996,  4681,  1997,  2178, 10452,  3076,  3005,  2155,  2018,
         3318,  1997,  1002,  1015,  2454,  1012,   102])"
2202,0,[], Least squares regression,seg_77,"we want to calculate the aid for family income = 1,000,000:",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 2560, 14320, 26237])","tensor([  101,  2057,  2215,  2000, 18422,  1996,  4681,  2005,  2155,  3318,
         1027,  1015,  1010,  2199,  1010,  2199,  1024,   102])"
2203,1,['model'], Least squares regression,seg_77,"the model predicts this student will have -$18,781 in aid (!). however, elmhurst college does not offer negative aid where they select some students to pay extra on top of tuition to attend.",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  1996,  2944, 16014,  2015,  2023,  3076,  2097,  2031,  1011,
         1002,  2324,  1010,  6275,  2487,  1999,  4681,  1006,   999,  1007,
         1012,  2174,  1010, 17709, 10510,  2267,  2515,  2025,  3749,  4997,
         4681,  2073,  2027,  7276,  2070,  2493,  2000,  3477,  4469,  2006,
         2327,  1997, 15413,  2000,  5463,  1012,   102])"
2204,1,"['linear', 'linear model', 'estimate', 'approximation', 'model', 'variables', 'data']", Least squares regression,seg_77,"applying a model estimate to values outside of the realm of the original data is called extrapolation. generally, a linear model is only an approximation of the real relationship between two variables. if we extrapolate, we are making an unreliable bet that the approximate linear relationship will be valid in places where it has not been analyzed.",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101, 11243,  1037,  2944, 10197,  2000,  5300,  2648,  1997,  1996,
         8391,  1997,  1996,  2434,  2951,  2003,  2170,  4469, 18155,  3370,
         1012,  3227,  1010,  1037,  7399,  2944,  2003,  2069,  2019, 20167,
         1997,  1996,  2613,  3276,  2090,  2048, 10857,  1012,  2065,  2057,
         4469, 18155,  3686,  1010,  2057,  2024,  2437,  2019, 23579,  6655,
         2008,  1996, 15796,  7399,  3276,  2097,  2022,  9398,  1999,  3182,
         2073,  2009,  2038,  2025,  2042, 16578,  1012,   102])"
2205,0,[], Least squares regression,seg_77,8.2.7 using r2 to describe the strength of a fit,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 2560, 14320, 26237])","tensor([ 101, 1022, 1012, 1016, 1012, 1021, 2478, 1054, 2475, 2000, 6235, 1996,
        3997, 1997, 1037, 4906,  102])"
2206,1,"['linear', 'linear model', 'correlation', 'model', 'variables', 'data']", Least squares regression,seg_77,"we evaluated the strength of the linear relationship between two variables earlier using the correlation, r. however, it is more common to explain the strength of a linear fit using r2, called r-squared. if provided with a linear model, we might like to describe how closely the data cluster around the linear fit.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  2057, 16330,  1996,  3997,  1997,  1996,  7399,  3276,  2090,
         2048, 10857,  3041,  2478,  1996, 16902,  1010,  1054,  1012,  2174,
         1010,  2009,  2003,  2062,  2691,  2000,  4863,  1996,  3997,  1997,
         1037,  7399,  4906,  2478,  1054,  2475,  1010,  2170,  1054,  1011,
        19942,  1012,  2065,  3024,  2007,  1037,  7399,  2944,  1010,  2057,
         2453,  2066,  2000,  6235,  2129,  4876,  1996,  2951,  9324,  2105,
         1996,  7399,  4906,  1012,   102])"
2207,1,"['regression', 'regression line', 'least squares regression', 'random sample', 'sample', 'random', 'least squares']", Least squares regression,seg_77,"figure 8.15: gift aid and family income for a random sample of 50 freshman students from elmhurst college, shown with the least squares regression line.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  3275,  1022,  1012,  2321,  1024,  5592,  4681,  1998,  2155,
         3318,  2005,  1037,  6721,  7099,  1997,  2753, 10452,  2493,  2013,
        17709, 10510,  2267,  1010,  3491,  2007,  1996,  2560, 14320, 26237,
         2240,  1012,   102])"
2208,1,"['variability', 'uncertainty', 'variance', 'linear', 'linear model', 'variation', 'residuals', 'response variable', 'response', 'least squares line', 'model', 'least squares', 'data', 'variable']", Least squares regression,seg_77,"the r2 of a linear model describes the amount of variation in the response that is explained by the least squares line. for example, consider the elmhurst data, shown in figure 8.15. the variance of the response variable, aid received, is about s2aid ≈ 29.8 million. however, if we apply our least squares line, then this model reduces our uncertainty in predicting aid using a student’s family income. the variability in the residuals describes how much variation remains after using the model: s2",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0.,
        0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.,
        0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  1996,  1054,  2475,  1997,  1037,  7399,  2944,  5577,  1996,
         3815,  1997,  8386,  1999,  1996,  3433,  2008,  2003,  4541,  2011,
         1996,  2560, 14320,  2240,  1012,  2005,  2742,  1010,  5136,  1996,
        17709, 10510,  2951,  1010,  3491,  1999,  3275,  1022,  1012,  2321,
         1012,  1996, 23284,  1997,  1996,  3433,  8023,  1010,  4681,  2363,
         1010,  2003,  2055,  1055,  2475, 14326,  1606,  2756,  1012,  1022,
         2454,  1012,  2174,  1010,  2065,  2057,  6611,  2256,  2560, 14320,
         2240,  1010,  2059,  2023,  2944, 13416,  2256, 12503,  1999, 29458,
         4681,  2478,  1037,  3076,  1521,  1055,  2155,  3318,  1012,  1996,
        28436,  1999,  1996, 21961,  2015,  5577,  2129,  2172,  8386,  3464,
         2044,  2478,  1996,  2944,  1024,  1055,  2475,   102])"
2209,0,[], Least squares regression,seg_77,"res ≈ 22.4 million. in short, there was a reduction of",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 2560, 14320, 26237])","tensor([  101, 24501,  1606,  2570,  1012,  1018,  2454,  1012,  1999,  2460,
         1010,  2045,  2001,  1037,  7312,  1997,   102])"
2210,1,"['linear', 'linear model', 'variation', 'information', 'model']", Least squares regression,seg_77,or about 25% in the data’s variation by using information about family income for predicting aid using a linear model. this corresponds exactly to the r-squared value:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  2030,  2055,  2423,  1003,  1999,  1996,  2951,  1521,  1055,
         8386,  2011,  2478,  2592,  2055,  2155,  3318,  2005, 29458,  4681,
         2478,  1037,  7399,  2944,  1012,  2023, 14788,  3599,  2000,  1996,
         1054,  1011, 19942,  3643,  1024,   102])"
2211,1,"['linear', 'linear model', 'variation', 'response', 'correlation', 'model', 'explanatory']", Least squares regression,seg_77,"if a linear model has a very strong negative relationship with a correlation of -0.97, how much of the variation in the response is explained by the explanatory variable?13",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 1., 1., 1., 1.,
        0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  2065,  1037,  7399,  2944,  2038,  1037,  2200,  2844,  4997,
         3276,  2007,  1037, 16902,  1997,  1011,  1014,  1012,  5989,  1010,
         2129,  2172,  1997,  1996,  8386,  1999,  1996,  3433,  2003,  4541,
         2011,  1996,  4654, 24759,  5162,  7062,  8023,  1029,  2410,   102])"
2212,1,"['levels', 'categorical']", Least squares regression,seg_77,8.2.8 categorical predictors with two levels,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  1022,  1012,  1016,  1012,  1022,  4937, 27203, 16014,  5668,
         2007,  2048,  3798,   102])"
2213,1,"['predictor', 'outcomes', 'level', 'levels', 'condition', 'variables', 'plot', 'data', 'categorical']", Least squares regression,seg_77,"categorical variables are also useful in predicting outcomes. here we consider a categorical predictor with two levels (recall that a level is the same as a category). we’ll consider ebay auctions for a video game, mario kart for the nintendo wii, where both the total price of the auction and the condition of the game were recorded. here we want to predict total price based on game condition, which takes values used and new. a plot of the auction data is shown in figure 8.16.",tensor(1),"tensor([0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 1.,
        1., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  4937, 27203, 10857,  2024,  2036,  6179,  1999, 29458, 13105,
         1012,  2182,  2057,  5136,  1037,  4937, 27203, 16014,  2953,  2007,
         2048,  3798,  1006,  9131,  2008,  1037,  2504,  2003,  1996,  2168,
         2004,  1037,  4696,  1007,  1012,  2057,  1521,  2222,  5136,  1041,
        15907, 10470,  2015,  2005,  1037,  2678,  2208,  1010,  7986, 10556,
         5339,  2005,  1996, 10022, 16568,  1010,  2073,  2119,  1996,  2561,
         3976,  1997,  1996, 10470,  1998,  1996,  4650,  1997,  1996,  2208,
         2020,  2680,  1012,  2182,  2057,  2215,  2000, 16014,  2561,  3976,
         2241,  2006,  2208,  4650,  1010,  2029,  3138,  5300,  2109,  1998,
         2047,  1012,  1037,  5436,  1997,  1996, 10470,  2951,  2003,  3491,
         1999,  3275,  1022,  1012,  2385,  1012,   102])"
2214,1,"['regression', 'regression line', 'least squares regression', 'condition', 'least squares']", Least squares regression,seg_77,"figure 8.16: total auction prices for the video game mario kart, divided into used (x = 0) and new (x = 1) condition games. the least squares regression line is also shown.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 1., 1., 1., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  3275,  1022,  1012,  2385,  1024,  2561, 10470,  7597,  2005,
         1996,  2678,  2208,  7986, 10556,  5339,  1010,  4055,  2046,  2109,
         1006,  1060,  1027,  1014,  1007,  1998,  2047,  1006,  1060,  1027,
         1015,  1007,  4650,  2399,  1012,  1996,  2560, 14320, 26237,  2240,
         2003,  2036,  3491,  1012,   102])"
2215,1,"['categories', 'regression', 'linear', 'linear model', 'indicator variable', 'condition', 'model', 'numerical', 'indicator', 'variable']", Least squares regression,seg_77,"to incorporate the game condition variable into a regression equation, we must convert the categories into a numerical form. we will do so using an indicator variable called cond new, which takes value 1 when the game is new and 0 when the game is used. using this indicator variable, the linear model may be written as",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  2000, 13265,  1996,  2208,  4650,  8023,  2046,  1037, 26237,
         8522,  1010,  2057,  2442, 10463,  1996,  7236,  2046,  1037, 15973,
         2433,  1012,  2057,  2097,  2079,  2061,  2478,  2019, 17245,  8023,
         2170,  9530,  2094,  2047,  1010,  2029,  3138,  3643,  1015,  2043,
         1996,  2208,  2003,  2047,  1998,  1014,  2043,  1996,  2208,  2003,
         2109,  1012,  2478,  2023, 17245,  8023,  1010,  1996,  7399,  2944,
         2089,  2022,  2517,  2004,   102])"
2216,1,['error'], Least squares regression,seg_77,estimate std. error t value pr(>|t|),tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101, 10197,  2358,  2094,  1012,  7561,  1056,  3643, 10975,  1006,
         1028,  1064,  1056,  1064,  1007,   102])"
2217,1,['intercept'], Least squares regression,seg_77,(intercept) 42.87 0.81 52.67 <0.0001 cond new 10.90 1.26 8.66 <0.0001,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  1006, 19115,  1007,  4413,  1012,  6584,  1014,  1012,  6282,
         4720,  1012,  6163,  1026,  1014,  1012,  2199,  2487,  9530,  2094,
         2047,  2184,  1012,  3938,  1015,  1012,  2656,  1022,  1012,  5764,
         1026,  1014,  1012,  2199,  2487,   102])"
2218,1,"['least squares', 'least squares regression', 'regression', 'condition']", Least squares regression,seg_77,figure 8.17: least squares regression summary for the final auction price against the condition of the game.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  3275,  1022,  1012,  2459,  1024,  2560, 14320, 26237, 12654,
         2005,  1996,  2345, 10470,  3976,  2114,  1996,  4650,  1997,  1996,
         2208,  1012,   102])"
2219,1,"['model', 'parameter', 'estimates']", Least squares regression,seg_77,"the parameter estimates are given in figure 8.17, and the model equation can be summarized as",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  1996, 16381, 10035,  2024,  2445,  1999,  3275,  1022,  1012,
         2459,  1010,  1998,  1996,  2944,  8522,  2064,  2022, 22539,  2004,
          102])"
2220,1,"['variance', 'residuals', 'normal', 'levels', 'data', 'categorical']", Least squares regression,seg_77,"for categorical predictors with just two levels, the linearity assumption will always be satisfied. however, we must evaluate whether the residuals in each group are approximately normal and have approximately equal variance. as can be seen in figure 8.16, both of these conditions are reasonably satisfied by the auction data.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([ 2560, 14320, 26237])","tensor([  101,  2005,  4937, 27203, 16014,  5668,  2007,  2074,  2048,  3798,
         1010,  1996,  7399,  3012, 11213,  2097,  2467,  2022,  8510,  1012,
         2174,  1010,  2057,  2442, 16157,  3251,  1996, 21961,  2015,  1999,
         2169,  2177,  2024,  3155,  3671,  1998,  2031,  3155,  5020, 23284,
         1012,  2004,  2064,  2022,  2464,  1999,  3275,  1022,  1012,  2385,
         1010,  2119,  1997,  2122,  3785,  2024, 16286,  8510,  2011,  1996,
        10470,  2951,  1012,   102])"
