,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
1381,1,['model'], Models with piecewise constant intensities,seg_363,"this suggests that the two major terms are tfe and exp, whereas afe and yfe could be taken out of the model. notice, though, that it cannot be",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 4275,  2007,  3538, 14244,  5377, 20014,  6132,  6447])","tensor([  101,  2023,  6083,  2008,  1996,  2048,  2350,  3408,  2024,  1056,
         7959,  1998,  4654,  2361,  1010,  6168, 21358,  2063,  1998,  1061,
         7959,  2071,  2022,  2579,  2041,  1997,  1996,  2944,  1012,  5060,
         1010,  2295,  1010,  2008,  2009,  3685,  2022,   102])"
1382,1,['case'], Models with piecewise constant intensities,seg_363,"concluded from the above that both can be removed. in principle, one of them could become significant when the other is removed. this does not happen in this case, though.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0.])","tensor([ 4275,  2007,  3538, 14244,  5377, 20014,  6132,  6447])","tensor([ 101, 5531, 2013, 1996, 2682, 2008, 2119, 2064, 2022, 3718, 1012, 1999,
        6958, 1010, 2028, 1997, 2068, 2071, 2468, 3278, 2043, 1996, 2060, 2003,
        3718, 1012, 2023, 2515, 2025, 4148, 1999, 2023, 2553, 1010, 2295, 1012,
         102])"
1383,1,"['coefficients', 'table']", Models with piecewise constant intensities,seg_363,the table of coefficients looks like this:,tensor(1),"tensor([0., 0., 1., 0., 1., 0., 0., 0., 0., 0.])","tensor([ 4275,  2007,  3538, 14244,  5377, 20014,  6132,  6447])","tensor([  101,  1996,  2795,  1997, 21374,  3504,  2066,  2023,  1024,   102])"
1384,0,[], Models with piecewise constant intensities,seg_363,a dose-response pattern and a declining effect of time since first employment seem to be present.,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4275,  2007,  3538, 14244,  5377, 20014,  6132,  6447])","tensor([  101,  1037, 13004,  1011,  3433,  5418,  1998,  1037, 13993,  3466,
         1997,  2051,  2144,  2034,  6107,  4025,  2000,  2022,  2556,  1012,
          102])"
1385,1,"['results', 'intervals', 'confidence intervals', 'confidence', 'data']", Models with piecewise constant intensities,seg_363,the results may be more readily interpreted if they are given in terms of ratios and confidence intervals. these can be obtained in exactly the same way as in the analysis of the eba1977 data.,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0.])","tensor([ 4275,  2007,  3538, 14244,  5377, 20014,  6132,  6447])","tensor([  101,  1996,  3463,  2089,  2022,  2062, 12192, 10009,  2065,  2027,
         2024,  2445,  1999,  3408,  1997, 21879,  1998,  7023, 14025,  1012,
         2122,  2064,  2022,  4663,  1999,  3599,  1996,  2168,  2126,  2004,
         1999,  1996,  4106,  1997,  1996,  1041,  3676, 16147,  2581,  2581,
         2951,  1012,   102])"
1386,1,"['interaction', 'regression', 'set', 'factors', 'poisson', 'regression model', 'model', 'data set', 'data']", Exercises,seg_365,"15.1 in the bcmort data set, we defined the period and area factors in exercise 10.2. fit a poisson regression model to the data with age, period, and area as descriptors, as well as the three two-factor interaction terms. the interaction between period and area can be interpreted as the effect of screening.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])",tensor([11110]),"tensor([  101,  2321,  1012,  1015,  1999,  1996,  4647,  5302,  5339,  2951,
         2275,  1010,  2057,  4225,  1996,  2558,  1998,  2181,  5876,  1999,
         6912,  2184,  1012,  1016,  1012,  4906,  1037, 13433, 24077, 26237,
         2944,  2000,  1996,  2951,  2007,  2287,  1010,  2558,  1010,  1998,
         2181,  2004,  4078, 23235,  5668,  1010,  2004,  2092,  2004,  1996,
         2093,  2048,  1011,  5387,  8290,  3408,  1012,  1996,  8290,  2090,
         2558,  1998,  2181,  2064,  2022, 10009,  2004,  1996,  3466,  1997,
        11326,  1012,   102])"
1387,1,"['poisson', 'interval', 'data', 'model']", Exercises,seg_365,"15.2 with the split stroke data from exercise 10.4, fit a poisson regression model corresponding to a constant hazard in each interval and with multiplicative effects of age and sex.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2321,  1012,  1016,  2007,  1996,  3975,  6909,  2951,  2013,
         6912,  2184,  1012,  1018,  1010,  4906,  1037, 13433, 24077, 26237,
         2944,  7978,  2000,  1037,  5377, 15559,  1999,  2169, 13483,  1998,
         2007,  4800, 24759, 25184,  3896,  1997,  2287,  1998,  3348,  1012,
          102])"
1388,1,"['parameter', 'predictor', 'response', 'case']", Nonlinear curve fitting,seg_367,"curve fitting problems occur in many scientific areas. the typical case is that you wish to fit the relation between some response y and a one-dimensional predictor x, by adjusting a (possibly multidimensional) parameter β. that is,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  7774, 11414,  3471,  5258,  1999,  2116,  4045,  2752,  1012,
         1996,  5171,  2553,  2003,  2008,  2017,  4299,  2000,  4906,  1996,
         7189,  2090,  2070,  3433,  1061,  1998,  1037,  2028,  1011,  8789,
        16014,  2953,  1060,  1010,  2011, 19158,  1037,  1006,  4298,  4800,
        22172,  6132, 19301,  1007, 16381,  1156,  1012,  2008,  2003,  1010,
          102])"
1389,1,['error'], Nonlinear curve fitting,seg_367,y = f (x; β) + error,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.])","tensor([27400,  7774, 11414])","tensor([ 101, 1061, 1027, 1042, 1006, 1060, 1025, 1156, 1007, 1009, 7561,  102])"
1390,1,"['deviation', 'variation', 'standard deviation', 'independent', 'standard', 'error', 'case']", Nonlinear curve fitting,seg_367,"in which the “error” term is usually assumed to contain independent normally distributed terms with a constant standard deviation σ. the class of models can be easily extended to multivariate x and somewhat less easily to models with nonconstant error variation, but we settle for the simple case.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  1999,  2029,  1996,  1523,  7561,  1524,  2744,  2003,  2788,
         5071,  2000,  5383,  2981,  5373,  5500,  3408,  2007,  1037,  5377,
         3115, 24353,  1173,  1012,  1996,  2465,  1997,  4275,  2064,  2022,
         4089,  3668,  2000,  4800, 10755, 13143,  1060,  1998,  5399,  2625,
         4089,  2000,  4275,  2007,  2512,  8663, 12693,  2102,  7561,  8386,
         1010,  2021,  2057,  7392,  2005,  1996,  3722,  2553,  1012,   102])"
1391,1,"['linear', 'case']", Nonlinear curve fitting,seg_367,chapter 6 described the special case of a linear relation,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0.])","tensor([27400,  7774, 11414])","tensor([ 101, 3127, 1020, 2649, 1996, 2569, 2553, 1997, 1037, 7399, 7189,  102])"
1392,1,['error'], Nonlinear curve fitting,seg_367,y = β0 + β1x + error,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.])","tensor([27400,  7774, 11414])","tensor([ 101, 1061, 1027, 1156, 2692, 1009, 1156, 2487, 2595, 1009, 7561,  102])"
1393,1,"['regression', 'multiple regression', 'linear', 'regression analysis', 'multiple regression analysis']", Nonlinear curve fitting,seg_367,"and we discussed the fitting of polynomials by including quadratic and higher-order terms in section 12.1. there are other techniques, notably trigonometric regression and spline regression, that can also be formulated in linear form and handled by software for multiple regression analysis like lm.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 1.,
        0., 0., 0., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  1998,  2057,  6936,  1996, 11414,  1997, 28175,  2011,  2164,
        17718, 23671,  1998,  3020,  1011,  2344,  3408,  1999,  2930,  2260,
         1012,  1015,  1012,  2045,  2024,  2060,  5461,  1010,  5546, 13012,
         7446, 28993, 26237,  1998, 11867,  4179, 26237,  1010,  2008,  2064,
         2036,  2022, 19788,  1999,  7399,  2433,  1998,  8971,  2011,  4007,
         2005,  3674, 26237,  4106,  2066,  1048,  2213,  1012,   102])"
1394,1,"['function', 'linear', 'case']", Nonlinear curve fitting,seg_367,"however, sometimes linear methods are inadequate. the common case is that you have a priori knowledge of the form of the function. this may come from theoretical analysis of an underlying physical and chemical",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  2174,  1010,  2823,  7399,  4725,  2024, 14710,  1012,  1996,
         2691,  2553,  2003,  2008,  2017,  2031,  1037,  3188,  2072,  3716,
         1997,  1996,  2433,  1997,  1996,  3853,  1012,  2023,  2089,  2272,
         2013,  9373,  4106,  1997,  2019, 10318,  3558,  1998,  5072,   102])"
1395,1,['parameters'], Nonlinear curve fitting,seg_367,"system, and the parameters of the relation have a specific meaning in that theory.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  2291,  1010,  1998,  1996, 11709,  1997,  1996,  7189,  2031,
         1037,  3563,  3574,  1999,  2008,  3399,  1012,   102])"
1396,1,"['method of least squares', 'linear', 'estimate', 'method', 'least squares', 'parameters', 'data']", Nonlinear curve fitting,seg_367,"the method of least squares makes good sense even when the relation between data and parameters is not linear. that is, we can estimate β by minimizing",tensor(1),"tensor([0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  1996,  4118,  1997,  2560, 14320,  3084,  2204,  3168,  2130,
         2043,  1996,  7189,  2090,  2951,  1998, 11709,  2003,  2025,  7399,
         1012,  2008,  2003,  1010,  2057,  2064, 10197,  1156,  2011,  7163,
         4328,  6774,   102])"
1397,1,"['location', 'regression', 'regression analysis', 'treatment', 'standard']", Nonlinear curve fitting,seg_367,"there is no explicit formula for the location of the minimum, but the minimization can be performed numerically by algorithms that we describe only superficially here. this general technique is also known as nonlinear regression analysis. for an in-depth treatment of the topic, a standard reference is bates and watts (1988).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  2045,  2003,  2053, 13216,  5675,  2005,  1996,  3295,  1997,
         1996,  6263,  1010,  2021,  1996,  7163,  4328,  9276,  2064,  2022,
         2864, 15973,  2135,  2011, 13792,  2008,  2057,  6235,  2069, 23105,
         2135,  2182,  1012,  2023,  2236,  6028,  2003,  2036,  2124,  2004,
        27400, 26237,  4106,  1012,  2005,  2019,  1999,  1011,  5995,  3949,
         1997,  1996,  8476,  1010,  1037,  3115,  4431,  2003, 11205,  1998,
        11042,  1006,  2997,  1007,  1012,   102])"
1398,1,"['parameter', 'linear', 'linear model', 'estimates', 'standard errors', 'errors', 'standard', 'model']", Nonlinear curve fitting,seg_367,"if the model is “well-behaved” (to use a deliberately vague term), then the model can be approximated by a linear model in the vicinity of the optimum, and it then makes sense to calculate approximate standard errors for the parameter estimates.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  2065,  1996,  2944,  2003,  1523,  2092,  1011, 26979,  1524,
         1006,  2000,  2224,  1037,  9969, 13727,  2744,  1007,  1010,  2059,
         1996,  2944,  2064,  2022, 15796,  2094,  2011,  1037,  7399,  2944,
         1999,  1996,  9884,  1997,  1996, 23569, 28591,  1010,  1998,  2009,
         2059,  3084,  3168,  2000, 18422, 15796,  3115, 10697,  2005,  1996,
        16381, 10035,  1012,   102])"
1399,1,['linearization'], Nonlinear curve fitting,seg_367,"most of the available optimization algorithms build on the same idea of linearization; i.e.,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  2087,  1997,  1996,  2800, 20600, 13792,  3857,  2006,  1996,
         2168,  2801,  1997,  7399,  3989,  1025,  1045,  1012,  1041,  1012,
         1010,   102])"
1400,1,"['design matrix', 'linear', 'design', 'linear model', 'convergence', 'numerical', 'model', 'least squares', 'algorithm']", Nonlinear curve fitting,seg_367,"in which d f denotes the gradient matrix of derivatives of f with respect to β. this effectively becomes a design matrix of a linear model, and you can proceed from a starting guess at β to find an approximate least squares fit of δ. then you replace β by β + δ and repeat until convergence. variations on this basic algorithm include numerical computation of d f and techniques to avoid instability if the starting guess is too far from the optimum.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([27400,  7774, 11414])","tensor([  101,  1999,  2029,  1040,  1042, 14796,  1996, 17978,  8185,  1997,
        16942,  1997,  1042,  2007,  4847,  2000,  1156,  1012,  2023,  6464,
         4150,  1037,  2640,  8185,  1997,  1037,  7399,  2944,  1010,  1998,
         2017,  2064, 10838,  2013,  1037,  3225,  3984,  2012,  1156,  2000,
         2424,  2019, 15796,  2560, 14320,  4906,  1997,  1158,  1012,  2059,
         2017,  5672,  1156,  2011,  1156,  1009,  1158,  1998,  9377,  2127,
        19143,  1012,  8358,  2006,  2023,  3937,  9896,  2421, 15973, 22334,
         1997,  1040,  1042,  1998,  5461,  2000,  4468, 18549,  2065,  1996,
         3225,  3984,  2003,  2205,  2521,  2013,  1996, 23569, 28591,  1012,
          102])"
1401,1,"['glm', 'function']", Nonlinear curve fitting,seg_367,"to perform the optimization in r, you can use the nls function, which is broadly similar to lm and glm.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 0., 0.])","tensor([27400,  7774, 11414])","tensor([  101,  2000,  4685,  1996, 20600,  1999,  1054,  1010,  2017,  2064,
         2224,  1996, 17953,  2015,  3853,  1010,  2029,  2003, 13644,  2714,
         2000,  1048,  2213,  1998,  1043, 13728,  1012,   102])"
1402,1,"['set', 'simulated', 'exponential', 'model', 'data set', 'data']", Basic usage,seg_369,"in this section, we use a simulated data set just so that we know what we are doing. the model is a simple exponential decay.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0.])","tensor([3937, 8192])","tensor([  101,  1999,  2023,  2930,  1010,  2057,  2224,  1037, 23599,  2951,
         2275,  2074,  2061,  2008,  2057,  2113,  2054,  2057,  2024,  2725,
         1012,  1996,  2944,  2003,  1037,  3722, 27258, 13121,  1012,   102])"
1403,1,"['data', 'simulated']", Basic usage,seg_369,the simulated data can be seen in figure 16.1.,tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([3937, 8192])","tensor([  101,  1996, 23599,  2951,  2064,  2022,  2464,  1999,  3275,  2385,
         1012,  1015,  1012,   102])"
1404,1,"['linear', 'data', 'factors', 'parameters', 'interactions', 'model', 'variables', 'expected value', 'glm']", Basic usage,seg_369,"we now fit the model to data using nls. unlike lm and glm, the model formula for nls does not use the special codings for linear terms, grouping factors, interactions, etc. instead, the right-hand side is an explicit expression to calculate the expected value of the left-hand side. this can depend on external variables as well as the parameters, so we need to specify which is which. the simplest way to do this is to specify a named vector (or a named list) of starting values.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([3937, 8192])","tensor([  101,  2057,  2085,  4906,  1996,  2944,  2000,  2951,  2478, 17953,
         2015,  1012,  4406,  1048,  2213,  1998,  1043, 13728,  1010,  1996,
         2944,  5675,  2005, 17953,  2015,  2515,  2025,  2224,  1996,  2569,
        16861,  2015,  2005,  7399,  3408,  1010, 19765,  5876,  1010, 10266,
         1010,  4385,  1012,  2612,  1010,  1996,  2157,  1011,  2192,  2217,
         2003,  2019, 13216,  3670,  2000, 18422,  1996,  3517,  3643,  1997,
         1996,  2187,  1011,  2192,  2217,  1012,  2023,  2064, 12530,  2006,
         6327, 10857,  2004,  2092,  2004,  1996, 11709,  1010,  2061,  2057,
         2342,  2000, 20648,  2029,  2003,  2029,  1012,  1996, 21304,  2126,
         2000,  2079,  2023,  2003,  2000, 20648,  1037,  2315,  9207,  1006,
         2030,  1037,  2315,  2862,  1007,  1997,  3225,  5300,  1012,   102])"
